0,0,0,0,0,0,0,0
1.15290132496277,0.0976751683813107,1.857709907717e-05,0.0398969239671289,0.028765859626336,1.54528631280145e-05,0.000773170568638836,0.000430119751454516
1.15328027085247,0.0979594944842804,1.87093366883587e-05,0.0397325340525201,0.0287995616146658,1.55517294636447e-05,0.000777328225661174,0.000431823663017324
1.15365708867161,0.0982439941722272,1.88418402712616e-05,0.0395680143050312,0.02883318585901,1.56509019682609e-05,0.00078149708286428,0.000433530300478902
1.15403179912162,0.0985286711598549,1.8974642984e-05,0.039403347122823,0.0288667326068269,1.57503912886321e-05,0.000785677378284777,0.000435239698406727
1.15440442383049,0.0988135296304703,1.91077803448603e-05,0.0392385159049733,0.0289002021426989,1.58502088284144e-05,0.000789869368004944,0.000436951894877331
1.15477498534584,0.0990985742351948,1.92412902213745e-05,0.0390735050588091,0.0289335947883428,1.59503667449855e-05,0.000794073326085933,0.00043866693146778
1.15514350712613,0.0993838100912573,1.93752128147894e-05,0.0389083000056278,0.0289669109025491,1.60508779447957e-05,0.000798289544465419,0.000440384853240219
1.15551001352986,0.0996692427793596,1.950959063988e-05,0.0387428871848222,0.0290001508810488,1.61517560772178e-05,0.00080251833281934,0.000442105708719413
1.15587452980299,0.0999548783401031,1.96444685000717e-05,0.0385772540564287,0.0290333151563084,1.6253015526886e-05,0.000806760018387408,0.000443829549863213
1.15623708206428,0.100240723269471,1.9779893457844e-05,0.0384113891021147,0.029066404197249,1.63546714045134e-05,0.000811014945762154,0.000445556432025901
1.1565976972887,0.100526784513362,1.99159148003977e-05,0.0382452818246314,0.0290994185088938,1.64567395361815e-05,0.000815283476641352,0.000447286413914366
1.15695640328895,0.100813069461164,2.00525840005717e-05,0.0380789227457521,0.0291323586319384,1.65592364510976e-05,0.000819565989543679,0.000449019557537101
1.15731322869485,0.101099585938382,2.01899546730094e-05,0.0379123034027239,0.029165225142248,1.66621793678182e-05,0.000823862879487585,0.000450755928145979
1.15766820293087,0.101386342198295,2.0328082525578e-05,0.0377454163432599,0.0291980186502784,1.67655861789401e-05,0.000828174557633369,0.000452495594170831
1.15802135619164,0.101673346912667,2.04670253060565e-05,0.0375782551191009,0.0292307398004219,1.6869475434263e-05,0.000832501450888563,0.000454238627146821
1.15837271941541,0.101960609161499,2.06068427441132e-05,0.0374108142781798,0.0292633892702785,1.69738663224294e-05,0.000836844001476751,0.000455985101634646
1.15872232425567,0.102248138421839,2.07475964886062e-05,0.0372430893554197,0.0292959677698517,1.70787786510533e-05,0.000841202666470056,0.000457735095133602
1.1590702030507,0.102535944555635,2.08893500402439e-05,0.0370750768622011,0.0293284760406697,1.71842328253472e-05,0.000845577917285558,0.000459488687987554
1.15941638879122,0.10282403779667,2.10321686796584e-05,0.0369067742745362,0.0293609148548333,1.72902498252655e-05,0.000849970239146022,0.000461245963283887
1.1597609150861,0.103112428736561,2.11761193909449e-05,0.0367381800199853,0.0293932850139895,1.73968511811802e-05,0.000854380130505318,0.000463007006745506
1.16010381612619,0.103401128309848,2.1321270780737e-05,0.0365692934633566,0.0294255873482329,1.75040589481103e-05,0.000858808102439055,0.000464771906615973
1.16044512664626,0.103690147778183,2.14676929928913e-05,0.0364001148912292,0.0294578227149357,1.76118956785291e-05,0.000863254678000956,0.000466540753537895
1.16078488188508,0.103979498713634,2.16154576188659e-05,0.0362306454953411,0.0294899919975063,1.77203843937753e-05,0.000867720391545624,0.000468313640424666
1.16112311754373,0.104269192981119,2.17646376038854e-05,0.0360608873548854,0.0295220961040795,1.78295485540973e-05,0.000872205788018367,0.000470090662325704
1.16145986974211,0.104559242719996,2.19153071489942e-05,0.0358908434177583,0.0295541359661376,1.79394120273635e-05,0.000876711422212858,0.000471871916285316
