0.216966966380944,0.000169405615063736,1.91169483434605e-12,0.280809949378852,0.000690967391268488,2.07357843259753e-11,1.13654721467033e-08,8.09077980194767e-08,0,0,0,0,0,0,0,0
0.27855778853796,0.000374840057489718,1.3654314318935e-11,0.267935676946098,0.00115549014525159,1.08295579257735e-10,4.41624351430206e-08,2.35102305865375e-07,0,0,0,0,0,0,0,0
0.293179931675334,0.000441777205763532,2.07720258609278e-11,0.264854583556322,0.00128444587751923,1.53368618286855e-10,5.86185963101628e-08,2.93276809746425e-07,0,0,0,0,0,0,0,0
0.29326249743036,0.000450646645513834,2.18467219803388e-11,-0.060182021659975,0.00130092367476029,1.59938115927782e-10,6.06579884191115e-08,3.01222656383826e-07,0,0,0,0,0,0,0,0
0.292849792611742,0.000459628918312739,2.29672662607173e-11,-0.0601195522569445,0.00131735941898823,1.66734170292517e-10,6.27524325659753e-08,3.09324542663634e-07,0,0,0,0,0,0,0,0
0.290792687023055,0.000506222422572608,2.93132149423921e-11,-0.0598080542481733,0.00139879367871778,2.04325054397476e-10,7.4088251517175e-08,3.52240706430179e-07,0,0,0,0,0,0,0,0
0.280666121644104,0.000779930116565572,8.65690485324433e-11,-0.0582715692126937,0.00178766252763738,5.08283372070351e-10,1.56779748957283e-07,6.34148698832295e-07,0,0,0,0,0,0,0,0
0.267816059374638,0.00123385107000288,2.82518349782442e-10,-0.0563140671292924,0.0022517050709033,1.38251378254613e-09,3.57771655186928e-07,1.20495280431929e-06,0,0,0,0,0,0,0,0
0.254955642339289,0.00180822676884625,7.97261431961804e-10,-0.0543454940353276,0.00268209647865455,3.31939414180878e-09,7.33798995957477e-07,2.08879173912164e-06,0,0,0,0,0,0,0,0
0.242065150460318,0.00250513211959706,2.01468596733405e-09,-0.0523618638389163,0.00307814170521556,7.23944004892621e-09,1.38525009617239e-06,3.37373434122815e-06,0,0,0,0,0,0,0,0
0.227819299575939,0.00341701047542341,5.05492337605838e-09,-0.0501562505697429,0.0034731826399601,1.56472229000029e-08,2.58613189397478e-06,5.36870456525118e-06,0,0,0,0,0,0,0,0
0.21102990166188,0.00468318992200895,1.33767935209574e-08,-0.0475366700977457,0.00387901831765418,3.52324146112544e-08,4.97078678696624e-06,8.67060216220489e-06,0,0,0,0,0,0,0,0
0.190976664216866,0.00646710663983686,3.79000160617408e-08,-0.0443752837704407,0.00427513211303276,8.35728331811306e-08,9.91856594533647e-06,1.42787618377564e-05,0,0,0,0,0,0,0,0
0.166417450141966,0.00905273706851122,1.18668751840521e-07,-0.0404466909673094,0.00462130255709524,2.1406012969306e-07,2.09375185689429e-05,2.42444155981567e-05,0,0,0,0,0,0,0,0
0.137632046578982,0.012636582648886,3.96111635312689e-07,-0.0357440395417047,0.00481791814144283,5.73167745533296e-07,4.55050981051209e-05,4.14740968502871e-05,0,0,0,0,0,0,0,0
0.107045774200207,0.0170748062783677,1.28769632029284e-06,-0.030596878394843,0.00475546593639125,1.48626753114385e-06,9.57770151172652e-05,6.8282240170119e-05,0,0,0,0,0,0,0,0
0.081320564489928,0.0212732796389935,3.31944459084727e-06,-0.0261063348042098,0.0044598036314784,3.16296756401346e-06,0.000171772119128155,9.9524235028465e-05,0,0,0,0,0,0,0,0
0.0603045754405735,0.024971656733697,7.11431770563053e-06,-0.0222877857339908,0.00402971480583802,5.77240267859664e-06,0.000272543743701168,0.000132424092139464,0,0,0,0,0,0,0,0
0.04276893126968,0.0281893580621184,1.35309581862234e-05,-0.018960006680382,0.00352019917451939,9.54028101143499e-06,0.000399604688541882,0.000165997493061617,0,0,0,0,0,0,0,0
0.0279865282162541,0.0309355854110325,2.36807361625653e-05,-0.0160167261551598,0.00296464725893199,1.47113109138576e-05,0.000554349858202281,0.00019934909713994,0,0,0,0,0,0,0,0
0.0151137640006881,0.0332795905824254,3.95954990311677e-05,-0.0133091636838989,0.00236652785502706,2.18052965542474e-05,0.000744519410750597,0.00023264544646408,0,0,0,0,0,0,0,0
0.00412543879918204,0.0351541866322855,6.35923545059425e-05,-0.0108434834619589,0.00174933906337822,3.12022416118978e-05,0.00097146571968527,0.000264449523298605,1.15627827667078e-09,1.15627827667078e-09,0,3.29405341925756e-08,3.29405333367047e-08,6.17280448977908e-15,1.15627827667078e-09,3.29405309402661e-08
-0.00321600576214601,0.0362653974381111,8.99355642694183e-05,-0.00907920138223641,0.00126540433173055,4.04244450128341e-05,0.00117533842154033,0.000287424653364612,2.75682408611503e-07,2.75676703098938e-07,4.12348375768578e-11,1.13463563031028e-06,1.13450675215476e-06,9.32355957626302e-10,2.75660727649362e-07,1.13414584317189e-06
-0.00932597360301524,0.0370273841617647,0.000123635331928781,-0.00750433321723484,0.000804050294133438,5.11353919969727e-05,0.00139509041279401,0.000307415083737477,2.66240506682524e-06,2.661976459486e-06,3.13565194832066e-09,6.2920111624206e-06,6.29000676210182e-06,1.47088869016547e-08,2.66077344408751e-06,6.28437219049856e-06
-0.0152818541720007,0.0375104380514936,0.000176028973540865,-0.00582484549168435,0.000282308438552082,6.6147790618331e-05,0.0016798699842353,0.000327172134174334,1.42674100049116e-05,1.42613737383186e-05,4.47564940811751e-08,2.14978890860039e-05,2.1482074312898e-05,1.18088034944335e-07,1.42443351658434e-05,2.14372589725469e-05
-0.0202846169336715,0.037524662831068,0.000251603916541505,-0.00422308034764038,-0.000242521505560095,8.54280281579935e-05,0.0020154990737235,0.00034290068343815,4.97540924841938e-05,4.97109969829231e-05,3.25429854825515e-07,5.20161502479056e-05,5.19421559226741e-05,5.66308736957857e-07,4.95881185586298e-05,5.17293675461342e-05
-0.0237046488883293,0.0370733011667962,0.000343633237427813,-0.00292474951776889,-0.000685535217495619,0.000106325787286201,0.00234990301425623,0.00035149266149336,0.000119172572545696,0.000119001394627307,1.32150813204461e-06,9.45305025856524e-05,9.43137805493947e-05,1.70883867469544e-06,0.000118506202813769,9.3677406725237e-05
-0.025767651336219,0.036342626039999,0.00044250905684338,-0.00195333573539591,-0.00102525975759182,0.000126533484360261,0.00265001516059317,0.000353736924601506,0.000218824872167327,0.00021837863450121,3.5256032851415e-06,0.000141318751412835,0.000140863093394651,3.70572213003986e-06,0.000217065839970366,0.00013949273692565
-0.0269964788540059,0.0354254266530255,0.000549984609589772,-0.00118575110737478,-0.0012966635026432,0.000146521150273649,0.00292801831617675,0.000351439236290574,0.000349225013097438,0.000348292934933899,7.54337454503188e-06,0.000190693744124832,0.00018989026234443,6.74989414074992e-06,0.000345499062942001,0.000187408598014897
-0.0276475555212629,0.0343636783074889,0.000667794812637393,-0.000559652372016922,-0.00151793125441513,0.000166576055286214,0.00319057300531373,0.000345473662175426,0.000511775870377807,0.000510072586810576,1.4138629091164e-05,0.000241726046122552,0.000240455387867971,1.10527489049795e-05,0.00050486042532989,0.000236412020052089
-0.027862860267914,0.0331833153883284,0.000797216400307532,-4.15913624861926e-05,-0.00169877608036783,0.000186803414186305,0.00344052682290661,0.000336331582123984,0.000707746622678049,0.000704904357334942,2.42395015602142e-05,0.000293562291152604,0.000291699520966294,1.68299302223861e-05,0.00069600578086731,0.000285569890473059
-0.0277111343176545,0.0318014056769561,0.000950773902937874,0.000418827563696138,-0.00185507794207919,0.000208793375876992,0.00369681936291175,0.00032331013312034,0.000957288443333269,0.000952708215590748,4.03059337777142e-05,0.000349349873957665,0.000346710493839668,2.49479551428676e-05,0.000937971307467022,0.000337662526368885
-0.0271470167131559,0.0301001512590344,0.00114635403018347,0.00084346341847431,-0.00199138753013528,0.00023420040121463,0.0039743663239425,0.000304721702860372,0.00129350765997609,0.00128614339364483,6.74101317718048e-05,0.000412040371822505,0.000408347526408528,3.70068436731672e-05,0.0012615989762358,0.000394983013991256
-0.0262498668466862,0.0282967647548642,0.00136443205326809,0.00117509082680089,-0.00208705597440499,0.000259689266714659,0.00423389537828739,0.000282588848389793,0.00168404872999874,0.00167290376352604,0.000106605957743417,0.000472080919288967,0.000467195771651452,5.23724106932646e-05,0.00163423223977072,0.000448351350330264
-0.0249283998624963,0.0261742113688628,0.00163844999909134,0.00145321263868771,-0.00215115081511253,0.000288200255832393,0.00450240271042596,0.000253901928040248,0.0021879445046109,0.00217119720618009,0.000169414315062885,0.000534824827097114,0.000528508952073249,7.40483302241782e-05,0.00210996858414457,0.000501956595734776
-0.023374270646809,0.0240087958399024,0.00194058522755463,0.00164273969056064,-0.00217374609558864,0.000315840257435243,0.00474060959507689,0.000222122023720514,0.00275102493256518,0.0027272548309618,0.000256244358100844,0.000590140666967511,0.000582444839836508,0.000100411690790947,0.00263493651816013,0.000546535605961177
-0.0217573524437623,0.0219480767147268,0.00225249755914689,0.00175347329767615,-0.00216195262806993,0.000340830749779501,0.00493630623735656,0.000189817186733777,0.00333306914125066,0.00330143852799381,0.000365206085180803,0.000634457000873708,0.000625658212377719,0.000129773091732328,0.00317019349139349,0.000579334814499167
-0.020143460294028,0.020006813441035,0.00257115594592643,0.00180633347684754,-0.00212496252524993,0.000363137509835396,0.00509362417731204,0.00015776153323291,0.00392317164263457,0.00388322406086053,0.000496748510265137,0.000668423942454855,0.000658925547688352,0.000161532905738852,0.003705054767985,0.000601331473514818
-0.0184628176686096,0.0180646640518126,0.00291743197126928,0.00181614974938916,-0.00206518187341618,0.000384113727671078,0.00522427673506682,0.000124309662982932,0.00455503531663483,0.00450614798083691,0.000662836192764998,0.000694326924499099,0.000684644511466408,0.000197599973893806,0.00426878148909015,0.000614230419840759
-0.016659124478455,0.0160405966027904,0.00331188257556209,0.00178568389881402,-0.00198021991452442,0.000404305699724083,0.00533047241226,8.81952181505181e-05,0.00525903741142514,0.00520068736697902,0.000881437705766638,0.0007119250899561,0.000702862949867907,0.00024013697380363,0.00488542556764534,0.000617284593547825
-0.014903485757688,0.0141102315859128,0.00372511792891311,0.00172135288736267,-0.00187846159436666,0.000421639916401976,0.00540085534998599,5.27987043678209e-05,0.00597524647486805,0.00590857510244226,0.0011442124133625,0.00071872400129089,0.000711363461250779,0.000285825039276496,0.00549963721320569,0.000609425371059256
-0.0132257337244925,0.0122882673927784,0.00415414556684125,0.00163104909655687,-0.0017640299465035,0.000435858258169363,0.0054364820220275,1.87827119021006e-05,0.00669294769395854,0.00662029299908302,0.00145396515643807,0.000714930697187412,0.000710580252005139,0.000333958576002227,0.00610080966799367,0.000591305305537574
-0.0116483413542383,0.0105854884311436,0.00459574802833263,0.00152161125831332,-0.00164063139687533,0.000446769027842054,0.00543902419267916,-1.32871213989614e-05,0.00740173908838443,0.00732685368255275,0.00181275317657736,0.00070095757808879,0.000701132914226643,0.000383752498935775,0.00667909979589205,0.000563790043961444
-0.0101874369916585,0.00900918014144085,0.00504655004210745,0.00139890171685495,-0.00151156115485597,0.000454248125714048,0.00541066537756223,-4.29552410919233e-05,0.0080917142421774,0.00801995854647986,0.00222181988710797,0.000677379518087655,0.00068377418026725,0.000434368582467789,0.00722561016151388,0.000527898972669311
-0.00885374061972644,0.0075635351169203,0.00550308581930421,0.00126788852862631,-0.00137971244202512,0.000458238109410599,0.00535398789756821,-6.9879158926915e-05,0.00875360339318887,0.00869210537859838,0.00268155471169406,0.000644886297232329,0.000659334377131185,0.000484941145137806,0.00773251377138412,0.000484742771338076
-0.00765341917188122,0.00625004581030781,0.00596186442712484,0.00113272191863101,-0.00124759701421153,0.000458745345707251,0.00527185849641046,-9.38326927500177e-05,0.00937887328741073,0.0093366475847985,0.00319147785743238,0.000604257371142993,0.000628689867300453,0.000534601111424033,0.00819312370706164,0.000435485365875047
-0.0065888639983921,0.00506787642087231,0.00641943145049328,0.000996815521877789,-0.00111736390139975,0.00045583548359274,0.00516731482295485,-0.000114698991192089,0.00995979941681492,0.00994782035960427,0.00375024808771723,0.000556326016095444,0.00059272265567754,0.000582497890267312,0.00860192345960117,0.000381297539256344
-0.00565938860681309,0.00401421399608977,0.0068724254140255,0.000862923632827807,-0.000990822891317879,0.000449627562600228,0.00504346007505889,-0.000132462161954328,0.0104895075915205,0.0105207325815422,0.00435569107316045,0.000501955724439786,0.000552294099722434,0.000627818605673254,0.0089545572740813,0.000323325214507931
-0.00486185056930419,0.00308459506935886,0.00731762776692609,0.000733215569203819,-0.000869469776183448,0.000440287085160177,0.00490336725383537,-0.000147196497539129,0.0109619946191016,0.0110513360526464,0.00500484552543419,0.000442021865361108,0.000508225711104574,0.000669804424005047,0.00924779271199594,0.000262665428363793
-0.00419120081974021,0.00227320651967508,0.00775200555778363,0.00060934649247309,-0.00075451250155632,0.000428018376367203,0.00474999502174432,-0.000159054108037628,0.0113721329866869,0.01153637875799,0.00569402416119391,0.000377397723791976,0.000461286060335675,0.000707763899332166,0.00947946270577565,0.000200349002928662
-0.00364096404924282,0.00157316020599281,0.00817274624411688,0.000492524306725231,-0.000646897403952786,0.000413056542903752,0.00458611649644091,-0.000168251537675725,0.0117156634631754,0.0119733477116206,0.00641888652911439,0.000308944254010412,0.000412182962629157,0.000741083380143814,0.00964839325714126,0.000137329073652823
-0.00320365306964349,0.000976742810295567,0.00857728438321088,0.000383574370687857,-0.000547332904837469,0.000395659328352056,0.00441426293390745,-0.000175053868672854,0.0119891756206783,0.0123604028563628,0.00717452082496974,0.000237496976308476,0.000361554175153024,0.000769234595160729,0.00975431880738679,7.44686823250377e-05
-0.0028711222068467,0.000475640895255194,0.00896332024872002,0.000282997242200866,-0.000456314801699503,0.000376099142437471,0.00423668180262131,-0.000179761361059697,0.0121900798682517,0.0126963068706731,0.00795553193283286,0.000163860726056256,0.000309967091674565,0.000791779572624262,0.00979779068497921,1.25379065129157e-05
-0.0026348649534087,6.11415448794636e-05,0.00932883065926918,0.000191022187938475,-0.000374150000554783,0.000354655487897276,0.0040553083165144,-0.00018269616918625,0.0123165740200977,0.012980354926189,0.00875613315167938,8.88044114384643e-05,0.000257919345221931,0.000808373134041996,0.00978008319465822,-4.77875944096592e-05
-0.00248626058370152,-0.000275690190197156,0.00967207251323774,0.000107655744452297,-0.000300979165544964,0.000331607969723902,0.00387174974146983,-0.000184190127972139,0.0123676052889194,0.0132123060607816,0.00957023931139784,1.30570535221677e-05,0.000205841342435777,0.000818763226286157,0.00970309950803005,-0.000105925620527478
-0.00241677468671289,-0.000543855912854439,0.0099915796874796,3.27253315383549e-05,-0.000236798198226354,0.000307230030429199,0.00368728126020824,-0.000184573884779585,0.0123428288247804,0.0133923178132607,0.0103915592542369,-6.26952026925758e-05,0.00015410017337583,0.000822789367609334,0.00956927947016307,-0.000161384641173331
-0.00241811850532646,-0.00075228934582479,0.010286154080314,-3.40819483185331e-05,-0.000181478448654657,0.000281783513329395,0.00350285197369095,-0.000184167511440947,0.0122425636440887,0.0135208852512284,0.0112136859356578,-0.000137811349766927,0.000103004421383356,0.00082037948646534,0.00938151089765343,-0.000213759672536823
-0.0024823718121336,-0.000909741352130022,0.0105548516612633,-9.31851521304003e-05,-0.000134785618208701,0.000255514116773147,0.00331909951366343,-0.000183272680000349,0.0120677465888162,0.0135987850966229,0.0120301826751651,-0.000211697215844043,5.28094968323461e-05,0.000811545426429266,0.00914304549313134,-0.000262727222616662
-0.00260207385140717,-0.00102468318792005,0.0107969644347697,-0.000145079745753869,-9.63973258918463e-05,0.000228647766612467,0.00313637169285077,-0.000182166408646021,0.0118198848212568,0.013627025318549,0.0128346643552818,-0.000283806709629747,3.72319678639118e-06,0.000796377378410899,0.00885742014282123,-0.000308039625143516
-0.00277028661706988,-0.00110522664123741,0.011011999236319,-0.00019031198049639,-6.59193193716543e-05,0.000201387902852971,0.00295475364619578,-0.000181096322767476,0.0115010072699068,0.0136068002995374,0.0136208726199173,-0.000353642682098187,-4.40887388170621e-05,0.000775037484675463,0.00852838407617591,-0.000349519016626993
-0.00298063444300226,-0.00115905969855209,0.0111996542616267,-0.000229457091996725,-4.2900326031034e-05,0.000173913649856975,0.00277409899334461,-0.000180277334724766,0.0111136153886758,0.0135394514831984,0.014382744358162,-0.000420757443407584,-9.04972428588261e-05,0.000747752839467364,0.00815983214278813,-0.000387051151537304
-0.00322732357069014,-0.00119339638373398,0.0113597941876978,-0.000263101007755836,-2.68455567082639e-05,0.000146378817858761,0.00259406366328373,-0.00017988962157534,0.0106606335649273,0.0134264332697035,0.0151144729736399,-0.000484752950363523,-0.000135404823798516,0.000714808089543338,0.00775574429251994,-0.000420579199726308
-0.00350514504908512,-0.0012149394387416,0.0114924246835448,-0.000291825253968005,-1.7228894525401e-05,0.000118911666710129,0.00241414114672825,-0.000180077769578367,0.01014535950559,0.013269283834175,0.0158105621317211,-0.000545280664380335,-0.000178740826080712,0.000676537815688964,0.00732013122326922,-0.000450097628097023
-0.00380946400654441,-0.00122985454608705,0.0115976670327171,-0.000316194742969358,-1.35037988380363e-05,9.16153503991762e-05,0.0022336980855354,-0.000180950931528719,0.00957141493106023,0.0130696004868307,0.0164658718468199,-0.00060204107949314,-0.000220457090956545,0.000633318854094759,0.00685698607187797,-0.000475646243176512
-0.0041361980204703,-0.00124375482818365,0.0116757335039452,-0.000336748133194628,-1.51129652053222e-05,6.45689527402347e-05,0.00205200926403728,-0.000182583841565424,0.00894269690754498,0.0128290191641202,0.0170756569199699,-0.000654782919293424,-0.000260524034961402,0.000585562694808446,0.00637024195909475,-0.000497304447822752
-0.0044817870086952,-0.00126169440399532,0.0117269040141491,-0.000353990466781588,-2.14967906307529e-05,3.78290202712286e-05,0.00186829122138293,-0.000185018534818389,0.00826333014817851,0.0125491976325714,0.017635597863617,-0.000703302005099675,-0.00029892714496008,0.000533708073757021,0.00586373515516958,-0.000515185748503481
-0.00484315677933944,-0.00128816983600761,0.011751504533325,-0.00036838780547198,-3.21006999611084e-05,1.1431497316516e-05,0.00168173385376481,-0.000188266625585602,0.0075376206080784,0.0122318019947827,0.0181418245571939,-0.000747439803589922,-0.000335663876201303,0.000478213855319278,0.00534117360237498,-0.000529432537928789
-0.0052176781051762,-0.00132712835933072,0.0117498875864445,-0.000380363603062768,-4.63813950693798e-05,-1.46060301303885e-05,0.00149152951713287,-0.000192312007350745,0.00677001068689483,0.0118784961049086,0.0185909329648307,-0.000787081668929927,-0.000370740931733715,0.000419552284296099,0.00480611051024838,-0.000540211169725644
-0.00560312293613561,-0.00138198184880319,0.0117224151159916,-0.000390296571517548,-6.38120932291725e-05,-4.02818710792123e-05,0.00129689927190622,-0.000197113849823288,0.0059650363339185,0.0114909335251897,0.0189799953169516,-0.000822154801273783,-0.000404171896907383,0.00035820266946873,0.00426192272557089,-0.000547707336366579
-0.0059976191303754,-0.00145562554831315,0.0116694438821602,-0.000398519817298866,-8.38868248810055e-05,-6.56076303854689e-05,0.00109711602946922,-0.000202609781451392,0.00512728632575558,0.0110707516825491,0.0193065642120011,-0.000852625949714897,-0.000435975200639062,0.000294645545790922,0.00371179356984431,-0.000552121757859785
-0.00639960487067011,-0.00155046065819652,0.0115913134975945,-0.000405321044015112,-0.00010612386377557,-9.06055502801998e-05,0.000891524464851582,-0.000208719159810229,0.00426136395584999,0.0106195679128305,0.0195686711346499,-0.000878498892857303,-0.000466172374888803,0.000229357348629738,0.0031586998308929,-0.000553666186087483
-0.00680778373859392,-0.00166841995048919,0.0114883371210057,-0.000410943636680837,-0.000130068364237624,-0.000115305861078159,0.000679557650564566,-0.000215346346314256,0.00337185133997455,0.0101389771083942,0.0197648199140574,-0.000899811733927623,-0.000494786584774917,0.000162805621318406,0.00260540259136884,-0.000552559727659674
-0.00722108124360045,-0.00181099565697252,0.011360794769783,-0.000415588461446843,-0.000155294281017348,-0.000139744200969156,0.00046075044324806,-0.000222383915363374,0.00246327650360339,0.0096305507115317,0.0198939756615523,-0.000916634049704386,-0.000521841403488609,9.54447665626463e-05,0.00205444157495152,-0.000549025486417559
-0.00763860344686457,-0.00197926895032704,0.0112089291562353,-0.000419416232334796,-0.000181405646901293,-0.000163959155964036,0.000234749718153345,-0.000229715740951257,0.00154008337718446,0.00909583682095095,0.019955549732852,-0.00092906393356571,-0.00054735980830223,2.77123428820746e-05,0.00150813269071553,-0.000543287525075608
-0.00805959817969323,-0.00217394041331189,0.0110329439054539,-0.000422550313171995,-0.000208037282009296,-0.000187989962255475,1.32159740990877e-06,-0.000237219915704304,0.000606604785045236,0.00853636120117057,0.0199493812569854,-0.000937224972738608,-0.000571363376187055,-3.99741008040261e-05,0.000968568457497951,-0.000535568143778048
-0.00848341923236751,-0.00239536096380142,0.0108330039748507,-0.000425079838473698,-0.000234855006579543,-0.00021187440468233,-0.000239644142433458,-0.000244771468122099,-0.000332961525855586,0.00795362900506947,0.0198757157636661,-0.000941263198552692,-0.000593871659677721,-0.000107219666205515,0.00043762099322098,-0.000526085471520343
-0.00890949378031135,-0.00264356277390306,0.0106092380658639,-0.000427063051416331,-0.000261555426138091,-0.000235646936827589,-0.00048813226875755,-0.000252244853370028,-0.00127457380891362,0.00734912703822318,0.0197351814241428,-0.000941344046367976,-0.000614901725524265,-0.000173654241810923,-8.30527408722987e-05,-0.000515051364461254
-0.00933729321933242,-0.00291828978852705,0.0103617427966553,-0.000428530770284032,-0.000287865354376257,-0.000259337040666319,-0.000744002661889935,-0.000259516201314033,-0.00221436421950877,0.00672432641027828,0.0195287633986143,-0.000937649359066569,-0.000634467840294455,-0.00023893415837719,-0.000592003744149654,-0.000502669603167067
-0.00976630749920284,-0.0032190275120721,0.010090588390254,-0.000429489906877677,-0.000313540934945333,-0.000282967836703592,-0.00100699300691364,-0.000266465312615859,-0.00314865375449143,0.00608068543376687,0.0192577767571171,-0.000930374464771645,-0.000652581288406275,-0.000302743391744561,-0.00108798212282026,-0.000489134378847552
-0.0101960229739316,-0.00354503179086026,0.00979582562486213,-0.00042992697140106,-0.000338366518858453,-0.000306554949264938,-0.00127672335428718,-0.00027297739969415,-0.00407396431766683,0.00541965264474423,0.018923838411297,-0.000919725355959094,-0.000669250309094357,-0.000364794343863383,-0.0015699268616923,-0.000474629056729723
-0.0106259037266764,-0.00389535637325648,0.00947749379121371,-0.000429811508344193,-0.000362153349395623,-0.000330105626054584,-0.00155270229464737,-0.000278944574294929,-0.00498702802477912,0.00474266983272507,0.0185288384624636,-0.000905915993508622,-0.000684480139577617,-0.000424828235040709,-0.00203695449193128,-0.000459325202936376
-0.0110553762763638,-0.00426887907883714,0.00913562940522583,-0.00042909941694353,-0.000384738101470559,-0.00035361810628873,-0.00183433449697867,-0.000284267087414717,-0.0058847938832296,0.00405117497983302,0.0180749113375618,-0.000889165755621612,-0.000698273152244243,-0.00048261514183496,-0.00248834691085005,-0.000443381859647706
-0.0114838175308301,-0.0046643264524418,0.00877027543197416,-0.000427736117985013,-0.000405981317453995,-0.000377081227630934,-0.00212092936672339,-0.000288854330495067,-0.00676443199991533,0.00334660502105463,0.0175644070498155,-0.000869697048004568,-0.000710629074058951,-0.000537953715824016,-0.00292353859384443,-0.000426945051971655
-0.0119105458168141,-0.00508029681848143,0.00838149078854244,-0.00042565953610547,-0.000425765776563617,-0.000400474258780003,-0.00241171059061123,-0.000292625609275062,-0.00762333548527096,0.00263039834913397,0.0169998628854131,-0.000847733088343795,-0.000721545276679169,-0.000590670618716856,-0.00334210342145002,-0.000410147508862682
-0.0123348147896785,-0.00551528168560882,0.00796935990785306,-0.000422802873409368,-0.000443994830213817,-0.000423766941848372,-0.00270582634735056,-0.000295510703557001,-0.00845912023301568,0.00190399699903947,0.0163839757822162,-0.000823495874921041,-0.000731017125993931,-0.00064061970904396,-0.00374374132641182,-0.000393108579626375
-0.0127558100046061,-0.00596768548198765,0.0075340021625409,-0.000419097156216054,-0.000460590731239608,-0.000446919726578242,-0.00300235997729932,-0.00029745022750986,-0.00926962276345939,0.00116884845811109,0.0157195756315321,-0.000797204346264398,-0.000739038380017262,-0.000687681015008743,-0.00412826494691638,-0.000375934327033313
-0.0131726479155725,-0.0064358436271909,0.00707558096668989,-0.000414473542145757,-0.000475492980721845,-0.00046988417692071,-0.00330034091936714,-0.000298395806093502,-0.0100528963237322,0.000426407058943636,0.0150095996998897,-0.00076907273600194,-0.000745601624313673,-0.000731759527074465,-0.00449558645302067,-0.000358717777831976
-0.0135843770580734,-0.00691803896852751,0.00659431239326698,-0.000408865379588381,-0.000488656712278413,-0.000492603529499087,-0.00359875573931763,-0.000298310083807571,-0.0108072054411993,-0.000321865077263033,0.0142570683348148,-0.000739309124587489,-0.000750698734437551,-0.000772783842554213,-0.00484570469409663,-0.000341539311481498
